2025-10-06 13:34:11,164 - Image: frame_0001.jpg, Person: 1, PixelHeight: 565.1px, Estimated: 3.20m, Real: 5.00m, 
2025-10-06 13:34:11,279 - Image: frame_0005.jpg, Person: 1, PixelHeight: 553.0px, Estimated: 3.27m, Real: 5.00m, 
2025-10-06 13:34:11,403 - Image: frame_0008.jpg, Person: 1, PixelHeight: 554.1px, Estimated: 3.27m, Real: 5.00m, 
2025-10-06 13:34:11,528 - Image: frame_0000.jpg, Person: 1, PixelHeight: 566.9px, Estimated: 3.19m, Real: 5.00m, 
2025-10-06 13:34:11,650 - Image: frame_0003.jpg, Person: 1, PixelHeight: 555.7px, Estimated: 3.26m, Real: 5.00m, 
2025-10-06 13:34:11,775 - Image: frame_0009.jpg, Person: 1, PixelHeight: 559.4px, Estimated: 3.24m, Real: 5.00m, 
2025-10-06 13:34:11,899 - Image: frame_0004.jpg, Person: 1, PixelHeight: 554.6px, Estimated: 3.26m, Real: 5.00m, 
2025-10-06 13:34:12,025 - Image: frame_0006.jpg, Person: 1, PixelHeight: 554.4px, Estimated: 3.27m, Real: 5.00m, 
2025-10-06 13:34:12,148 - Image: frame_0002.jpg, Person: 1, PixelHeight: 528.8px, Estimated: 3.42m, Real: 5.00m, 
2025-10-06 13:34:12,278 - Image: frame_0007.jpg, Person: 1, PixelHeight: 275.0px, Estimated: 6.58m, Real: 10.00m, 
2025-10-06 13:34:12,401 - Image: frame_0001.jpg, Person: 1, PixelHeight: 267.8px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:34:12,557 - Image: frame_0005.jpg, Person: 1, PixelHeight: 271.2px, Estimated: 6.68m, Real: 10.00m, 
2025-10-06 13:34:12,681 - Image: frame_0008.jpg, Person: 1, PixelHeight: 276.2px, Estimated: 6.55m, Real: 10.00m, 
2025-10-06 13:34:12,804 - Image: frame_0000.jpg, Person: 1, PixelHeight: 265.9px, Estimated: 6.81m, Real: 10.00m, 
2025-10-06 13:34:12,927 - Image: frame_0003.jpg, Person: 1, PixelHeight: 270.2px, Estimated: 6.70m, Real: 10.00m, 
2025-10-06 13:34:13,050 - Image: frame_0009.jpg, Person: 1, PixelHeight: 276.3px, Estimated: 6.55m, Real: 10.00m, 
2025-10-06 13:34:13,173 - Image: frame_0004.jpg, Person: 1, PixelHeight: 270.4px, Estimated: 6.70m, Real: 10.00m, 
2025-10-06 13:34:13,296 - Image: frame_0006.jpg, Person: 1, PixelHeight: 276.8px, Estimated: 6.54m, Real: 10.00m, 
2025-10-06 13:34:13,418 - Image: frame_0002.jpg, Person: 1, PixelHeight: 231.9px, Estimated: 7.81m, Real: 10.00m, 
2025-10-06 13:34:13,541 - Image: frame_0007.jpg, Person: 1, PixelHeight: 336.4px, Estimated: 5.38m, Real: 5.00m, 
2025-10-06 13:34:13,665 - Image: frame_0001.jpg, Person: 1, PixelHeight: 335.1px, Estimated: 5.40m, Real: 5.00m, 
2025-10-06 13:34:13,789 - Image: frame_0005.jpg, Person: 1, PixelHeight: 337.2px, Estimated: 5.37m, Real: 5.00m, 
2025-10-06 13:34:13,931 - Image: frame_0008.jpg, Person: 1, PixelHeight: 333.8px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:34:14,057 - Image: frame_0000.jpg, Person: 1, PixelHeight: 334.2px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:34:14,182 - Image: frame_0003.jpg, Person: 1, PixelHeight: 321.7px, Estimated: 5.63m, Real: 5.00m, 
2025-10-06 13:34:14,308 - Image: frame_0009.jpg, Person: 1, PixelHeight: 333.7px, Estimated: 5.43m, Real: 5.00m, 
2025-10-06 13:34:14,432 - Image: frame_0004.jpg, Person: 1, PixelHeight: 334.3px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:34:14,562 - Image: frame_0006.jpg, Person: 1, PixelHeight: 331.5px, Estimated: 5.46m, Real: 5.00m, 
2025-10-06 13:34:14,686 - Image: frame_0002.jpg, Person: 1, PixelHeight: 330.1px, Estimated: 5.48m, Real: 5.00m, 
2025-10-06 13:34:14,815 - Image: frame_0007.jpg, Person: 1, PixelHeight: 242.5px, Estimated: 7.47m, Real: 10.00m, 
2025-10-06 13:34:14,939 - Image: frame_0001.jpg, Person: 1, PixelHeight: 236.1px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:34:15,063 - Image: frame_0005.jpg, Person: 1, PixelHeight: 234.5px, Estimated: 7.72m, Real: 10.00m, 
2025-10-06 13:34:15,183 - Image: frame_0008.jpg, Person: 1, PixelHeight: 244.4px, Estimated: 7.41m, Real: 10.00m, 
2025-10-06 13:34:15,308 - Image: frame_0000.jpg, Person: 1, PixelHeight: 242.3px, Estimated: 7.47m, Real: 10.00m, 
2025-10-06 13:34:15,432 - Image: frame_0003.jpg, Person: 1, PixelHeight: 238.3px, Estimated: 7.60m, Real: 10.00m, 
2025-10-06 13:34:15,556 - Image: frame_0009.jpg, Person: 1, PixelHeight: 242.7px, Estimated: 7.46m, Real: 10.00m, 
2025-10-06 13:34:15,679 - Image: frame_0004.jpg, Person: 1, PixelHeight: 240.2px, Estimated: 7.54m, Real: 10.00m, 
2025-10-06 13:34:15,805 - Image: frame_0006.jpg, Person: 1, PixelHeight: 243.1px, Estimated: 7.45m, Real: 10.00m, 
2025-10-06 13:34:15,924 - Image: frame_0002.jpg, Person: 1, PixelHeight: 203.5px, Estimated: 8.90m, Real: 10.00m, 
2025-10-06 13:34:16,054 - Image: frame_0007.jpg, Person: 1, PixelHeight: 331.5px, Estimated: 5.46m, Real: 5.00m, 
2025-10-06 13:34:16,180 - Image: frame_0001.jpg, Person: 1, PixelHeight: 317.2px, Estimated: 5.71m, Real: 5.00m, 
2025-10-06 13:34:16,305 - Image: frame_0005.jpg, Person: 1, PixelHeight: 329.0px, Estimated: 5.50m, Real: 5.00m, 
2025-10-06 13:34:16,431 - Image: frame_0008.jpg, Person: 1, PixelHeight: 334.8px, Estimated: 5.41m, Real: 5.00m, 
2025-10-06 13:34:16,627 - Image: frame_0003.jpg, Person: 1, PixelHeight: 333.6px, Estimated: 5.43m, Real: 5.00m, 
2025-10-06 13:34:16,751 - Image: frame_0009.jpg, Person: 1, PixelHeight: 333.7px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:34:16,877 - Image: frame_0004.jpg, Person: 1, PixelHeight: 328.6px, Estimated: 5.51m, Real: 5.00m, 
2025-10-06 13:34:17,002 - Image: frame_0006.jpg, Person: 1, PixelHeight: 327.5px, Estimated: 5.53m, Real: 5.00m, 
2025-10-06 13:34:17,131 - Image: frame_0002.jpg, Person: 1, PixelHeight: 332.7px, Estimated: 5.44m, Real: 5.00m, 
2025-10-06 13:34:17,265 - Image: frame_0007.jpg, Person: 1, PixelHeight: 240.9px, Estimated: 7.52m, Real: 10.00m, 
2025-10-06 13:34:17,382 - Image: frame_0001.jpg, Person: 1, PixelHeight: 237.5px, Estimated: 7.62m, Real: 10.00m, 
2025-10-06 13:34:17,509 - Image: frame_0005.jpg, Person: 1, PixelHeight: 241.9px, Estimated: 7.48m, Real: 10.00m, 
2025-10-06 13:34:17,633 - Image: frame_0008.jpg, Person: 1, PixelHeight: 243.2px, Estimated: 7.44m, Real: 10.00m, 
2025-10-06 13:34:17,762 - Image: frame_0000.jpg, Person: 1, PixelHeight: 241.7px, Estimated: 7.49m, Real: 10.00m, 
2025-10-06 13:34:17,885 - Image: frame_0003.jpg, Person: 1, PixelHeight: 236.8px, Estimated: 7.65m, Real: 10.00m, 
2025-10-06 13:34:18,009 - Image: frame_0009.jpg, Person: 1, PixelHeight: 245.5px, Estimated: 7.37m, Real: 10.00m, 
2025-10-06 13:34:18,132 - Image: frame_0004.jpg, Person: 1, PixelHeight: 238.5px, Estimated: 7.59m, Real: 10.00m, 
2025-10-06 13:34:18,259 - Image: frame_0006.jpg, Person: 1, PixelHeight: 232.2px, Estimated: 7.80m, Real: 10.00m, 
2025-10-06 13:34:18,383 - Image: frame_0002.jpg, Person: 1, PixelHeight: 238.8px, Estimated: 7.58m, Real: 10.00m, 
2025-10-06 13:34:18,507 - Image: frame_0007.jpg, Person: 1, PixelHeight: 255.1px, Estimated: 7.10m, Real: 10.00m, 
2025-10-06 13:34:18,641 - Image: frame_0001.jpg, Person: 1, PixelHeight: 227.9px, Estimated: 7.94m, Real: 10.00m, 
2025-10-06 13:34:18,775 - Image: frame_0005.jpg, Person: 1, PixelHeight: 261.5px, Estimated: 6.92m, Real: 10.00m, 
2025-10-06 13:34:18,908 - Image: frame_0008.jpg, Person: 1, PixelHeight: 257.7px, Estimated: 7.03m, Real: 10.00m, 
2025-10-06 13:34:19,039 - Image: frame_0000.jpg, Person: 1, PixelHeight: 244.6px, Estimated: 7.40m, Real: 10.00m, 
2025-10-06 13:34:19,173 - Image: frame_0003.jpg, Person: 1, PixelHeight: 253.2px, Estimated: 7.15m, Real: 10.00m, 
2025-10-06 13:34:19,307 - Image: frame_0009.jpg, Person: 1, PixelHeight: 253.2px, Estimated: 7.15m, Real: 10.00m, 
2025-10-06 13:34:19,440 - Image: frame_0004.jpg, Person: 1, PixelHeight: 250.8px, Estimated: 7.22m, Real: 10.00m, 
2025-10-06 13:34:19,573 - Image: frame_0006.jpg, Person: 1, PixelHeight: 253.1px, Estimated: 7.15m, Real: 10.00m, 
2025-10-06 13:34:19,706 - Image: frame_0002.jpg, Person: 1, PixelHeight: 252.3px, Estimated: 7.17m, Real: 10.00m, 
2025-10-06 13:34:19,840 - Image: frame_0007.jpg, Person: 1, PixelHeight: 235.9px, Estimated: 7.68m, Real: 10.00m, 
2025-10-06 13:34:19,974 - Image: frame_0001.jpg, Person: 1, PixelHeight: 242.0px, Estimated: 7.48m, Real: 10.00m, 
2025-10-06 13:34:20,108 - Image: frame_0005.jpg, Person: 1, PixelHeight: 239.7px, Estimated: 7.55m, Real: 10.00m, 
2025-10-06 13:34:20,242 - Image: frame_0008.jpg, Person: 1, PixelHeight: 234.6px, Estimated: 7.72m, Real: 10.00m, 
2025-10-06 13:34:20,377 - Image: frame_0000.jpg, Person: 1, PixelHeight: 242.5px, Estimated: 7.47m, Real: 10.00m, 
2025-10-06 13:34:20,512 - Image: frame_0003.jpg, Person: 1, PixelHeight: 236.3px, Estimated: 7.66m, Real: 10.00m, 
2025-10-06 13:34:20,639 - Image: frame_0009.jpg, Person: 1, PixelHeight: 232.0px, Estimated: 7.81m, Real: 10.00m, 
2025-10-06 13:34:20,774 - Image: frame_0004.jpg, Person: 1, PixelHeight: 235.5px, Estimated: 7.69m, Real: 10.00m, 
2025-10-06 13:34:20,908 - Image: frame_0006.jpg, Person: 1, PixelHeight: 236.7px, Estimated: 7.65m, Real: 10.00m, 
2025-10-06 13:34:21,042 - Image: frame_0002.jpg, Person: 1, PixelHeight: 234.5px, Estimated: 7.72m, Real: 10.00m, 
2025-10-06 13:34:21,212 - Image: frame_0007.jpg, Person: 1, PixelHeight: 227.4px, Estimated: 7.96m, Real: 10.00m, 
2025-10-06 13:34:21,340 - Image: frame_0001.jpg, Person: 1, PixelHeight: 228.4px, Estimated: 7.93m, Real: 10.00m, 
2025-10-06 13:34:21,474 - Image: frame_0005.jpg, Person: 1, PixelHeight: 226.3px, Estimated: 8.00m, Real: 10.00m, 
2025-10-06 13:34:21,607 - Image: frame_0008.jpg, Person: 1, PixelHeight: 229.0px, Estimated: 7.91m, Real: 10.00m, 
2025-10-06 13:34:21,743 - Image: frame_0000.jpg, Person: 1, PixelHeight: 234.3px, Estimated: 7.73m, Real: 10.00m, 
2025-10-06 13:34:21,878 - Image: frame_0003.jpg, Person: 1, PixelHeight: 228.7px, Estimated: 7.92m, Real: 10.00m, 
2025-10-06 13:34:22,012 - Image: frame_0009.jpg, Person: 1, PixelHeight: 229.6px, Estimated: 7.88m, Real: 10.00m, 
2025-10-06 13:34:22,147 - Image: frame_0004.jpg, Person: 1, PixelHeight: 223.9px, Estimated: 8.08m, Real: 10.00m, 
2025-10-06 13:34:22,281 - Image: frame_0006.jpg, Person: 1, PixelHeight: 227.6px, Estimated: 7.95m, Real: 10.00m, 
2025-10-06 13:34:22,415 - Image: frame_0002.jpg, Person: 1, PixelHeight: 229.6px, Estimated: 7.89m, Real: 10.00m, 
2025-10-06 13:34:22,551 - Image: frame_0007.jpg, Person: 1, PixelHeight: 268.0px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:34:22,721 - Image: frame_0001.jpg, Person: 1, PixelHeight: 258.0px, Estimated: 7.02m, Real: 10.00m, 
2025-10-06 13:34:22,855 - Image: frame_0005.jpg, Person: 1, PixelHeight: 265.5px, Estimated: 6.82m, Real: 10.00m, 
2025-10-06 13:34:22,988 - Image: frame_0008.jpg, Person: 1, PixelHeight: 268.0px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:34:23,124 - Image: frame_0000.jpg, Person: 1, PixelHeight: 259.6px, Estimated: 6.97m, Real: 10.00m, 
2025-10-06 13:34:23,258 - Image: frame_0003.jpg, Person: 1, PixelHeight: 237.9px, Estimated: 7.61m, Real: 10.00m, 
2025-10-06 13:34:23,393 - Image: frame_0009.jpg, Person: 1, PixelHeight: 263.9px, Estimated: 6.86m, Real: 10.00m, 
2025-10-06 13:34:23,527 - Image: frame_0004.jpg, Person: 1, PixelHeight: 267.7px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:34:23,650 - Image: frame_0006.jpg, Person: 1, PixelHeight: 270.1px, Estimated: 6.70m, Real: 10.00m, 
2025-10-06 13:34:23,824 - Image: frame_0002.jpg, Person: 1, PixelHeight: 261.2px, Estimated: 6.93m, Real: 10.00m, 
2025-10-06 13:34:23,951 - Image: frame_0007.jpg, Person: 1, PixelHeight: 275.2px, Estimated: 6.58m, Real: 10.00m, 
2025-10-06 13:34:24,133 - Image: frame_0001.jpg, Person: 1, PixelHeight: 276.4px, Estimated: 6.55m, Real: 10.00m, 
2025-10-06 13:34:24,254 - Image: frame_0005.jpg, Person: 1, PixelHeight: 270.3px, Estimated: 6.70m, Real: 10.00m, 
2025-10-06 13:34:24,376 - Image: frame_0008.jpg, Person: 1, PixelHeight: 272.6px, Estimated: 6.64m, Real: 10.00m, 
2025-10-06 13:34:24,554 - Image: frame_0000.jpg, Person: 1, PixelHeight: 271.7px, Estimated: 6.66m, Real: 10.00m, 
2025-10-06 13:34:24,680 - Image: frame_0003.jpg, Person: 1, PixelHeight: 273.1px, Estimated: 6.63m, Real: 10.00m, 
2025-10-06 13:34:24,857 - Image: frame_0009.jpg, Person: 1, PixelHeight: 274.7px, Estimated: 6.59m, Real: 10.00m, 
2025-10-06 13:34:24,983 - Image: frame_0004.jpg, Person: 1, PixelHeight: 268.6px, Estimated: 6.74m, Real: 10.00m, 
2025-10-06 13:34:25,163 - Image: frame_0006.jpg, Person: 1, PixelHeight: 269.2px, Estimated: 6.72m, Real: 10.00m, 
2025-10-06 13:34:25,356 - Image: frame_0002.jpg, Person: 1, PixelHeight: 277.2px, Estimated: 6.53m, Real: 10.00m, 
2025-10-06 13:34:25,559 - Image: frame_0007.jpg, Person: 1, PixelHeight: 237.3px, Estimated: 7.63m, Real: 10.00m, 
2025-10-06 13:34:25,745 - Image: frame_0001.jpg, Person: 1, PixelHeight: 232.3px, Estimated: 7.79m, Real: 10.00m, 
2025-10-06 13:34:25,872 - Image: frame_0005.jpg, Person: 1, PixelHeight: 238.2px, Estimated: 7.60m, Real: 10.00m, 
2025-10-06 13:34:26,052 - Image: frame_0008.jpg, Person: 1, PixelHeight: 245.0px, Estimated: 7.39m, Real: 10.00m, 
2025-10-06 13:34:26,180 - Image: frame_0000.jpg, Person: 1, PixelHeight: 231.9px, Estimated: 7.81m, Real: 10.00m, 
2025-10-06 13:34:26,363 - Image: frame_0003.jpg, Person: 1, PixelHeight: 231.1px, Estimated: 7.83m, Real: 10.00m, 
2025-10-06 13:34:26,482 - Image: frame_0009.jpg, Person: 1, PixelHeight: 240.1px, Estimated: 7.54m, Real: 10.00m, 
2025-10-06 13:34:26,606 - Image: frame_0004.jpg, Person: 1, PixelHeight: 236.4px, Estimated: 7.66m, Real: 10.00m, 
2025-10-06 13:34:26,791 - Image: frame_0006.jpg, Person: 1, PixelHeight: 243.6px, Estimated: 7.43m, Real: 10.00m, 
2025-10-06 13:34:26,989 - Image: frame_0002.jpg, Person: 2, PixelHeight: 224.9px, Estimated: 8.05m, Real: 10.00m, 
2025-10-06 13:34:27,171 - Image: frame_0007.jpg, Person: 1, PixelHeight: 519.3px, Estimated: 3.49m, Real: 5.00m, 
2025-10-06 13:34:27,294 - Image: frame_0001.jpg, Person: 1, PixelHeight: 545.5px, Estimated: 3.32m, Real: 5.00m, 
2025-10-06 13:34:27,469 - Image: frame_0005.jpg, Person: 1, PixelHeight: 520.4px, Estimated: 3.48m, Real: 5.00m, 
2025-10-06 13:34:27,591 - Image: frame_0008.jpg, Person: 1, PixelHeight: 521.7px, Estimated: 3.47m, Real: 5.00m, 
2025-10-06 13:34:27,771 - Image: frame_0000.jpg, Person: 1, PixelHeight: 537.4px, Estimated: 3.37m, Real: 5.00m, 
2025-10-06 13:34:27,897 - Image: frame_0003.jpg, Person: 1, PixelHeight: 506.8px, Estimated: 3.57m, Real: 5.00m, 
2025-10-06 13:34:28,074 - Image: frame_0009.jpg, Person: 1, PixelHeight: 520.8px, Estimated: 3.48m, Real: 5.00m, 
2025-10-06 13:34:28,199 - Image: frame_0004.jpg, Person: 1, PixelHeight: 526.6px, Estimated: 3.44m, Real: 5.00m, 
2025-10-06 13:34:28,374 - Image: frame_0006.jpg, Person: 1, PixelHeight: 522.8px, Estimated: 3.46m, Real: 5.00m, 
2025-10-06 13:34:28,499 - Image: frame_0002.jpg, Person: 1, PixelHeight: 442.3px, Estimated: 4.09m, Real: 5.00m, 
2025-10-06 13:34:28,673 - Image: frame_0007.jpg, Person: 1, PixelHeight: 274.5px, Estimated: 6.59m, Real: 10.00m, 
2025-10-06 13:34:28,796 - Image: frame_0001.jpg, Person: 1, PixelHeight: 252.8px, Estimated: 7.16m, Real: 10.00m, 
2025-10-06 13:34:28,972 - Image: frame_0005.jpg, Person: 1, PixelHeight: 275.2px, Estimated: 6.58m, Real: 10.00m, 
2025-10-06 13:34:29,097 - Image: frame_0008.jpg, Person: 1, PixelHeight: 274.1px, Estimated: 6.61m, Real: 10.00m, 
2025-10-06 13:34:29,272 - Image: frame_0000.jpg, Person: 1, PixelHeight: 282.8px, Estimated: 6.40m, Real: 10.00m, 
2025-10-06 13:34:29,384 - Image: frame_0003.jpg, Person: 1, PixelHeight: 284.7px, Estimated: 6.36m, Real: 10.00m, 
2025-10-06 13:34:29,571 - Image: frame_0009.jpg, Person: 1, PixelHeight: 277.8px, Estimated: 6.52m, Real: 10.00m, 
2025-10-06 13:34:29,699 - Image: frame_0004.jpg, Person: 1, PixelHeight: 275.5px, Estimated: 6.57m, Real: 10.00m, 
2025-10-06 13:34:29,873 - Image: frame_0006.jpg, Person: 1, PixelHeight: 275.4px, Estimated: 6.57m, Real: 10.00m, 
2025-10-06 13:34:29,998 - Image: frame_0002.jpg, Person: 1, PixelHeight: 256.5px, Estimated: 7.06m, Real: 10.00m, 
2025-10-06 13:34:30,177 - Image: frame_0007.jpg, Person: 1, PixelHeight: 338.9px, Estimated: 5.34m, Real: 5.00m, 
2025-10-06 13:34:30,301 - Image: frame_0001.jpg, Person: 1, PixelHeight: 332.4px, Estimated: 5.45m, Real: 5.00m, 
2025-10-06 13:34:30,481 - Image: frame_0005.jpg, Person: 1, PixelHeight: 339.5px, Estimated: 5.33m, Real: 5.00m, 
2025-10-06 13:34:30,606 - Image: frame_0008.jpg, Person: 1, PixelHeight: 344.7px, Estimated: 5.25m, Real: 5.00m, 
2025-10-06 13:34:30,791 - Image: frame_0000.jpg, Person: 1, PixelHeight: 338.1px, Estimated: 5.36m, Real: 5.00m, 
2025-10-06 13:34:30,918 - Image: frame_0003.jpg, Person: 1, PixelHeight: 339.5px, Estimated: 5.33m, Real: 5.00m, 
2025-10-06 13:34:31,103 - Image: frame_0009.jpg, Person: 1, PixelHeight: 337.9px, Estimated: 5.36m, Real: 5.00m, 
2025-10-06 13:34:31,229 - Image: frame_0004.jpg, Person: 1, PixelHeight: 338.6px, Estimated: 5.35m, Real: 5.00m, 
2025-10-06 13:34:31,418 - Image: frame_0006.jpg, Person: 1, PixelHeight: 336.6px, Estimated: 5.38m, Real: 5.00m, 
2025-10-06 13:34:31,550 - Image: frame_0002.jpg, Person: 1, PixelHeight: 334.2px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:34:31,738 - Image: frame_0007.jpg, Person: 1, PixelHeight: 338.4px, Estimated: 5.35m, Real: 5.00m, 
2025-10-06 13:34:31,943 - Image: frame_0001.jpg, Person: 1, PixelHeight: 335.0px, Estimated: 5.40m, Real: 5.00m, 
2025-10-06 13:34:32,134 - Image: frame_0005.jpg, Person: 1, PixelHeight: 340.2px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:34:32,331 - Image: frame_0008.jpg, Person: 1, PixelHeight: 336.0px, Estimated: 5.39m, Real: 5.00m, 
2025-10-06 13:34:32,529 - Image: frame_0000.jpg, Person: 1, PixelHeight: 349.2px, Estimated: 5.19m, Real: 5.00m, 
2025-10-06 13:34:32,724 - Image: frame_0003.jpg, Person: 1, PixelHeight: 342.8px, Estimated: 5.28m, Real: 5.00m, 
2025-10-06 13:34:32,924 - Image: frame_0009.jpg, Person: 1, PixelHeight: 337.1px, Estimated: 5.37m, Real: 5.00m, 
2025-10-06 13:34:33,116 - Image: frame_0004.jpg, Person: 1, PixelHeight: 340.1px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:34:33,318 - Image: frame_0006.jpg, Person: 1, PixelHeight: 339.1px, Estimated: 5.34m, Real: 5.00m, 
2025-10-06 13:34:33,504 - Image: frame_0002.jpg, Person: 1, PixelHeight: 340.2px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:34:33,632 - Image: frame_0007.jpg, Person: 1, PixelHeight: 330.5px, Estimated: 5.48m, Real: 5.00m, 
2025-10-06 13:34:33,825 - Image: frame_0001.jpg, Person: 1, PixelHeight: 343.3px, Estimated: 5.27m, Real: 5.00m, 
2025-10-06 13:34:33,952 - Image: frame_0005.jpg, Person: 1, PixelHeight: 334.7px, Estimated: 5.41m, Real: 5.00m, 
2025-10-06 13:34:34,151 - Image: frame_0008.jpg, Person: 1, PixelHeight: 334.4px, Estimated: 5.41m, Real: 5.00m, 
2025-10-06 13:34:34,348 - Image: frame_0000.jpg, Person: 1, PixelHeight: 339.6px, Estimated: 5.33m, Real: 5.00m, 
2025-10-06 13:34:34,542 - Image: frame_0003.jpg, Person: 1, PixelHeight: 330.3px, Estimated: 5.48m, Real: 5.00m, 
2025-10-06 13:34:34,740 - Image: frame_0009.jpg, Person: 1, PixelHeight: 340.1px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:34:34,937 - Image: frame_0004.jpg, Person: 1, PixelHeight: 331.8px, Estimated: 5.46m, Real: 5.00m, 
2025-10-06 13:34:35,138 - Image: frame_0006.jpg, Person: 1, PixelHeight: 340.5px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:34:35,270 - Image: frame_0002.jpg, Person: 1, PixelHeight: 338.3px, Estimated: 5.35m, Real: 5.00m, 
2025-10-06 13:34:35,461 - Image: frame_0007.jpg, Person: 1, PixelHeight: 573.9px, Estimated: 3.15m, Real: 5.00m, 
2025-10-06 13:34:35,655 - Image: frame_0001.jpg, Person: 1, PixelHeight: 569.3px, Estimated: 3.18m, Real: 5.00m, 
2025-10-06 13:34:35,853 - Image: frame_0005.jpg, Person: 1, PixelHeight: 575.3px, Estimated: 3.15m, Real: 5.00m, 
2025-10-06 13:34:36,039 - Image: frame_0008.jpg, Person: 1, PixelHeight: 572.9px, Estimated: 3.16m, Real: 5.00m, 
2025-10-06 13:34:36,165 - Image: frame_0000.jpg, Person: 1, PixelHeight: 561.5px, Estimated: 3.22m, Real: 5.00m, 
2025-10-06 13:34:36,340 - Image: frame_0003.jpg, Person: 1, PixelHeight: 570.5px, Estimated: 3.17m, Real: 5.00m, 
2025-10-06 13:34:36,465 - Image: frame_0009.jpg, Person: 1, PixelHeight: 569.7px, Estimated: 3.18m, Real: 5.00m, 
2025-10-06 13:34:36,641 - Image: frame_0004.jpg, Person: 1, PixelHeight: 567.4px, Estimated: 3.19m, Real: 5.00m, 
2025-10-06 13:34:36,765 - Image: frame_0006.jpg, Person: 1, PixelHeight: 575.7px, Estimated: 3.14m, Real: 5.00m, 
2025-10-06 13:34:36,890 - Image: frame_0002.jpg, Person: 1, PixelHeight: 567.1px, Estimated: 3.19m, Real: 5.00m, 
2025-10-06 13:34:37,022 - Image: frame_0007.jpg, Person: 1, PixelHeight: 262.0px, Estimated: 6.91m, Real: 10.00m, 
2025-10-06 13:34:37,148 - Image: frame_0001.jpg, Person: 1, PixelHeight: 256.6px, Estimated: 7.06m, Real: 10.00m, 
2025-10-06 13:34:37,271 - Image: frame_0005.jpg, Person: 1, PixelHeight: 270.3px, Estimated: 6.70m, Real: 10.00m, 
2025-10-06 13:34:37,395 - Image: frame_0008.jpg, Person: 1, PixelHeight: 266.7px, Estimated: 6.79m, Real: 10.00m, 
2025-10-06 13:34:37,517 - Image: frame_0000.jpg, Person: 1, PixelHeight: 264.7px, Estimated: 6.84m, Real: 10.00m, 
2025-10-06 13:34:37,696 - Image: frame_0003.jpg, Person: 1, PixelHeight: 266.0px, Estimated: 6.81m, Real: 10.00m, 
2025-10-06 13:34:37,818 - Image: frame_0009.jpg, Person: 1, PixelHeight: 271.3px, Estimated: 6.67m, Real: 10.00m, 
2025-10-06 13:34:37,999 - Image: frame_0004.jpg, Person: 1, PixelHeight: 269.3px, Estimated: 6.72m, Real: 10.00m, 
2025-10-06 13:34:38,196 - Image: frame_0006.jpg, Person: 1, PixelHeight: 268.1px, Estimated: 6.75m, Real: 10.00m, 
2025-10-06 13:34:38,395 - Image: frame_0002.jpg, Person: 1, PixelHeight: 240.2px, Estimated: 7.54m, Real: 10.00m, 
2025-10-06 13:35:21,535 - Image: frame_0007.jpg, Person: 1, PixelHeight: 235.9px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:35:21,661 - Image: frame_0001.jpg, Person: 1, PixelHeight: 223.6px, Estimated: 8.10m, Real: 10.00m, 
2025-10-06 13:35:21,784 - Image: frame_0005.jpg, Person: 1, PixelHeight: 232.2px, Estimated: 7.80m, Real: 10.00m, 
2025-10-06 13:35:21,917 - Image: frame_0008.jpg, Person: 1, PixelHeight: 235.5px, Estimated: 7.69m, Real: 10.00m, 
2025-10-06 13:35:22,046 - Image: frame_0000.jpg, Person: 1, PixelHeight: 232.1px, Estimated: 7.80m, Real: 10.00m, 
2025-10-06 13:35:22,173 - Image: frame_0003.jpg, Person: 1, PixelHeight: 229.9px, Estimated: 7.88m, Real: 10.00m, 
2025-10-06 13:35:22,296 - Image: frame_0009.jpg, Person: 1, PixelHeight: 230.7px, Estimated: 7.85m, Real: 10.00m, 
2025-10-06 13:35:22,424 - Image: frame_0004.jpg, Person: 1, PixelHeight: 227.8px, Estimated: 7.95m, Real: 10.00m, 
2025-10-06 13:35:22,553 - Image: frame_0006.jpg, Person: 1, PixelHeight: 228.4px, Estimated: 7.93m, Real: 10.00m, 
